x-coordinate,axial-velocity,turb-kinetic-energy,uu,vv,uv
5.299870145,0.1692832608,0.003229129058,0.0024036511175583274,0.002028188679207988,6.44857994356267e-06
5.362408694,0.1675119132,0.003160199519,0.00235234540572791,0.0019848926328478846,6.247345158749913e-06
5.425635167,0.1657585622,0.003092743085,0.00230213709297766,0.001942521449244024,6.052365691645213e-06
5.489557131,0.164023028,0.003026728263,0.0022530026470406637,0.0019010554203624744,5.863444987392066e-06
5.554182237,0.1623051329,0.002962124222,0.002204918940109591,0.0018604751792721654,5.680393232290019e-06
5.619518218,0.1606047016,0.002898900778,0.0021578634557910923,0.0018207618096714685,5.503028530892647e-06
5.685572896,0.1589215603,0.002837028381,0.002111814104839315,0.001781896855948244,5.331173220773739e-06
5.752354175,0.1572555373,0.002776478102,0.0020667492428453537,0.0017438621668786152,5.164658774055145e-06
5.819870048,0.1556064629,0.002717221627,0.00202264777634354,0.0017066399420392622,5.003318809432715e-06
5.888128596,0.1539741687,0.002659231239,0.0019794890445101513,0.0016702128013140233,4.846993125244573e-06
5.957137988,0.1523584882,0.00260247981,0.0019372527539185532,0.0016345637588079617,4.695526402260829e-06
6.026906483,0.1507592569,0.002546940787,0.0018959190790648949,0.0015996761712117028,4.548768520043435e-06
6.097442431,0.1491763118,0.002492588184,0.0018554686376218749,0.0015655337317047565,4.406573118534715e-06
6.168754275,0.1476094921,0.002439396567,0.0018158824160246125,0.0015321204936151677,4.268797881295541e-06
6.24085055,0.1460586384,0.002387341047,0.0017771418960629078,0.0014994208248117556,4.135306138231951e-06
6.313739883,0.1445235925,0.002336397268,0.001739229016788765,0.0014674194027334692,4.005965778475943e-06
6.387430999,0.1430041973,0.00228654139,0.0017021259247499115,0.0014361013031438676,3.880647741496123e-06
6.461932717,0.1415002986,0.002237750086,0.0016658150781247297,0.0014054519545599739,3.7592273058564314e-06
6.537253954,0.1400117443,0.002190000528,0.0016302795385084504,0.0013754569947225228,3.6415828889954155e-06
6.613403725,0.1385383825,0.002143270381,0.0015955028051713796,0.0013461023400615313,3.52759722120665e-06
6.690391143,0.1370800623,0.002097537784,0.0015614685121939343,0.0013173742963829332,3.417158835962711e-06
6.768225423,0.1356366358,0.002052781348,0.001528160578494783,0.0012892595023489132,3.3101567672754624e-06
6.84691588,0.1342079569,0.002008980145,0.001495563473440158,0.001261744798441359,3.206483837409428e-06
6.926471932,0.1327938797,0.001966113695,0.0014636620254064243,0.001234817286007321,3.106037465046744e-06
6.999999954,0.131514385,0.001927762545,0.001435120777369716,0.0012107262202109817,3.0170688096968347e-06
7.0069031,0.1313942602,0.001924161964,0.0014324412727037337,0.0012084644022646606,3.0087183705751663e-06
7.088219012,0.1300089558,0.001883105344,0.0014018866232304759,0.001182673833775112,2.9144289844154084e-06
7.170429398,0.1286378249,0.001842924652,0.0013719837599156354,0.001157433546699256,2.823074756633534e-06
7.253544099,0.1272807284,0.001803601116,0.001342718615972681,0.0011327317875703365,2.734565688225156e-06
7.337573061,0.1259375287,0.001765116372,0.0013140775746703474,0.0011085570054105384,2.6488130383094402e-06
7.422526342,0.1246080885,0.00172745245,0.0012860473701879383,0.001084897865169337,2.565732028292043e-06
7.508414109,0.1232922715,0.00169059177,0.0012586148512935573,0.0010617433495837298,2.4852400462166297e-06
7.595246641,0.1219899439,0.001654517128,0.0012317670920941122,0.0010390827052196097,2.4072561649880936e-06
7.683034331,0.1207009734,0.001619211694,0.0012054916264420243,0.0010169053351423254,2.3317026090386256e-06
7.771787686,0.1194252283,0.001584659002,0.0011797762655676794,0.0009952008679459134,2.2585040939688795e-06
